Schema: sqlite://;schema=results/tileSqlite.db;dbname=CONDBR2 
Folder: /TILE/OFL02/CALIB/CIS/LIN 
Tag: RUN2-HLT-UPD1-00 

USING ONLY 1 IOV
IOV: [444633,0] - [2147483647,4294967295]

run 444633
channel 		 | 	 old DB value 	 | 	 new DB value 	 | 	 difference
TILECAL_EBA_m01_c36_highgain 	 82.1181640625 	 82.120766 	 3.1685285828150386e-05
TILECAL_EBA_m01_c36_lowgain 	 1.3092612028121948 	 1.30923 	 -2.3832381290997607e-05
TILECAL_EBA_m01_c37_highgain 	 81.19039916992188 	 81.131287 	 -0.0007280684727040184
TILECAL_EBA_m01_c37_lowgain 	 1.2613611221313477 	 1.260265 	 -0.0008689994578995329
TILECAL_EBA_m01_c38_highgain 	 79.99971008300781 	 79.940063 	 -0.0007455912395923387
TILECAL_EBA_m01_c38_lowgain 	 1.3023115396499634 	 1.299172 	 -0.0024107439382801093
TILECAL_EBA_m01_c39_highgain 	 80.26129150390625 	 80.254616 	 -8.317214663716802e-05
TILECAL_EBA_m01_c39_lowgain 	 1.3041855096817017 	 1.305988 	 0.0013820812337795262
TILECAL_EBA_m01_c40_highgain 	 79.99313354492188 	 79.987831 	 -6.62875010252891e-05
TILECAL_EBA_m01_c40_lowgain 	 1.2994372844696045 	 1.300049 	 0.00047075417775564585
TILECAL_EBA_m01_c41_highgain 	 80.62146759033203 	 80.627968 	 8.062876876659471e-05
TILECAL_EBA_m01_c41_lowgain 	 1.3094598054885864 	 1.307455 	 -0.0015310172028062806
TILECAL_EBA_m02_c00_highgain 	 81.95516204833984 	 82.13578 	 0.0022038630288305546
TILECAL_EBA_m02_c00_lowgain 	 1.3184020519256592 	 1.319967 	 0.0011870036701285061
TILECAL_EBA_m02_c01_highgain 	 83.1467514038086 	 83.326782 	 0.0021652150342839995
TILECAL_EBA_m02_c01_lowgain 	 1.2998930215835571 	 1.302639 	 0.0021124649266120103
TILECAL_EBA_m02_c02_highgain 	 82.3652114868164 	 82.521805 	 0.0019012093863033307
